6.1386 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
12.4816 	EXP 	window1: blendMode = 'avg'
12.4984 	EXP 	window1: blendMode = 'avg'
12.5146 	EXP 	window1: blendMode = 'avg'
12.5310 	EXP 	window1: blendMode = 'avg'
12.5480 	EXP 	window1: blendMode = 'avg'
12.5647 	EXP 	window1: blendMode = 'avg'
12.5811 	EXP 	window1: blendMode = 'avg'
12.5975 	EXP 	window1: blendMode = 'avg'
12.6143 	EXP 	window1: blendMode = 'avg'
12.6308 	EXP 	window1: blendMode = 'avg'
12.6476 	EXP 	window1: blendMode = 'avg'
12.6641 	EXP 	window1: blendMode = 'avg'
12.6809 	EXP 	window1: blendMode = 'avg'
12.6975 	EXP 	window1: blendMode = 'avg'
12.7145 	EXP 	window1: blendMode = 'avg'
12.7313 	EXP 	window1: blendMode = 'avg'
12.7474 	EXP 	window1: blendMode = 'avg'
12.7642 	EXP 	window1: blendMode = 'avg'
12.7808 	EXP 	window1: blendMode = 'avg'
12.7977 	EXP 	window1: blendMode = 'avg'
12.8140 	EXP 	window1: blendMode = 'avg'
12.8308 	EXP 	window1: blendMode = 'avg'
12.8475 	EXP 	window1: blendMode = 'avg'
12.8640 	EXP 	window1: blendMode = 'avg'
12.8815 	EXP 	window1: blendMode = 'avg'
12.8976 	EXP 	window1: blendMode = 'avg'
12.9143 	EXP 	window1: blendMode = 'avg'
12.9307 	EXP 	window1: blendMode = 'avg'
12.9474 	EXP 	window1: blendMode = 'avg'
12.9642 	EXP 	window1: blendMode = 'avg'
12.9807 	EXP 	window1: blendMode = 'avg'
12.9974 	EXP 	window1: blendMode = 'avg'
13.0141 	EXP 	window1: blendMode = 'avg'
13.0308 	EXP 	window1: blendMode = 'avg'
13.0474 	EXP 	window1: blendMode = 'avg'
13.0639 	EXP 	window1: blendMode = 'avg'
13.0808 	EXP 	window1: blendMode = 'avg'
13.0974 	EXP 	window1: blendMode = 'avg'
13.1141 	EXP 	window1: blendMode = 'avg'
13.1307 	EXP 	window1: blendMode = 'avg'
13.1472 	EXP 	window1: blendMode = 'avg'
13.1643 	EXP 	window1: blendMode = 'avg'
13.1811 	EXP 	window1: blendMode = 'avg'
13.1980 	EXP 	window1: blendMode = 'avg'
13.2145 	EXP 	window1: blendMode = 'avg'
13.2310 	EXP 	window1: blendMode = 'avg'
13.2477 	EXP 	window1: blendMode = 'avg'
13.2642 	EXP 	window1: blendMode = 'avg'
13.2813 	EXP 	window1: blendMode = 'avg'
13.2977 	EXP 	window1: blendMode = 'avg'
13.3143 	EXP 	window1: blendMode = 'avg'
13.3311 	EXP 	window1: blendMode = 'avg'
13.3476 	EXP 	window1: blendMode = 'avg'
13.3643 	EXP 	window1: blendMode = 'avg'
13.3812 	EXP 	window1: blendMode = 'avg'
13.3980 	EXP 	window1: blendMode = 'avg'
13.4286 	EXP 	Fixation_cross1: autoDraw = False
13.4515 	EXP 	polygon_2: autoDraw = True
13.9285 	EXP 	polygon_2: autoDraw = False
13.9451 	EXP 	Noise_patch: autoDraw = True
14.9283 	EXP 	Noise_patch: autoDraw = False
14.9315 	EXP 	window1: blendMode = 'avg'
14.9449 	EXP 	Fixation_cross2: autoDraw = True
14.9474 	EXP 	window1: blendMode = 'avg'
14.9640 	EXP 	window1: blendMode = 'avg'
14.9805 	EXP 	window1: blendMode = 'avg'
14.9974 	EXP 	window1: blendMode = 'avg'
15.0141 	EXP 	window1: blendMode = 'avg'
15.0307 	EXP 	window1: blendMode = 'avg'
15.0473 	EXP 	window1: blendMode = 'avg'
15.0637 	EXP 	window1: blendMode = 'avg'
15.0804 	EXP 	window1: blendMode = 'avg'
15.0975 	EXP 	window1: blendMode = 'avg'
15.1138 	EXP 	window1: blendMode = 'avg'
15.1305 	EXP 	window1: blendMode = 'avg'
15.1474 	EXP 	window1: blendMode = 'avg'
15.1781 	EXP 	Fixation_cross2: autoDraw = False
15.1947 	EXP 	polygon: autoDraw = True
17.9656 	DATA 	Keypress: right
18.1653 	DATA 	Keypress: right
18.3962 	DATA 	Keypress: right
18.8160 	DATA 	Keypress: right
19.0647 	DATA 	Keypress: right
19.2643 	DATA 	Keypress: left
19.4474 	DATA 	Keypress: left
19.6474 	DATA 	Keypress: left
19.7978 	DATA 	Keypress: left
20.1808 	DATA 	Keypress: space
20.1822 	EXP 	New trial (rep=0, index=1): {'stimulus_color': [1, 0.2, 0]}
20.1912 	EXP 	window1: recordFrameIntervals = False
20.1916 	EXP 	window1: blendMode = 'avg'
20.1963 	EXP 	polygon_2: autoDraw = False
20.1963 	EXP 	Noise_patch: autoDraw = False
20.1963 	EXP 	polygon: autoDraw = False
20.1963 	EXP 	Fixation_cross1: autoDraw = False
20.1963 	EXP 	Fixation_cross2: autoDraw = False
20.1963 	EXP 	polygon_2: fillColor = '[ 1.   0.2  0. ] (rgb)'
20.1963 	EXP 	polygon_2: lineColor = '[ 1.   0.2  0. ] (rgb)'
20.1963 	EXP 	Noise_patch: image = array([[ 0.33488916, -0.7648308 ,  0.76347184, ...,  0.70978449,
         0.67907661,  0.07096516],
       [-0.07832748,  0.23381331, -0.49104821, ...,  0.92068646,
        -0.27734621, -0.41203387],
       [-0.29634304, -0.53228781,  0.8279259 , ..., -0.5390746 ,
        -0.4963693 , -0.18244753],
       ..., 
       [ 0.16303912,  0.30478618, -0.11035858, ...,  0.91959255,
        -0.66779971,  0.27241773],
       [-0.97357052, -0.06950513,  0.34405426, ...,  0.03358089,
        -0.8665772 , -0.76168936],
       [ 0.6407787 ,  0.76865169,  0.51288924, ...,  0.36860816,
         0.65670763,  0.76313818]])
20.1963 	EXP 	Fixation_cross1: autoDraw = True
20.1971 	EXP 	window1: recordFrameIntervals = False
20.6859 	EXP 	window1: blendMode = 'avg'
20.6919 	EXP 	window1: blendMode = 'avg'
20.7103 	EXP 	window1: blendMode = 'avg'
20.7269 	EXP 	window1: blendMode = 'avg'
20.7437 	EXP 	window1: blendMode = 'avg'
20.7611 	EXP 	window1: blendMode = 'avg'
20.7784 	EXP 	window1: blendMode = 'avg'
20.7951 	EXP 	window1: blendMode = 'avg'
20.8119 	EXP 	window1: blendMode = 'avg'
20.8283 	EXP 	window1: blendMode = 'avg'
20.8451 	EXP 	window1: blendMode = 'avg'
20.8618 	EXP 	window1: blendMode = 'avg'
20.8784 	EXP 	window1: blendMode = 'avg'
20.8950 	EXP 	window1: blendMode = 'avg'
20.9119 	EXP 	window1: blendMode = 'avg'
20.9283 	EXP 	window1: blendMode = 'avg'
20.9451 	EXP 	window1: blendMode = 'avg'
20.9616 	EXP 	window1: blendMode = 'avg'
20.9789 	EXP 	window1: blendMode = 'avg'
20.9951 	EXP 	window1: blendMode = 'avg'
21.0121 	EXP 	window1: blendMode = 'avg'
21.0285 	EXP 	window1: blendMode = 'avg'
21.0449 	EXP 	window1: blendMode = 'avg'
21.0615 	EXP 	window1: blendMode = 'avg'
21.0782 	EXP 	window1: blendMode = 'avg'
21.0950 	EXP 	window1: blendMode = 'avg'
21.1117 	EXP 	window1: blendMode = 'avg'
21.1282 	EXP 	window1: blendMode = 'avg'
21.1449 	EXP 	window1: blendMode = 'avg'
21.1620 	EXP 	window1: blendMode = 'avg'
21.1786 	EXP 	window1: blendMode = 'avg'
21.1952 	EXP 	window1: blendMode = 'avg'
21.2121 	EXP 	window1: blendMode = 'avg'
21.2286 	EXP 	window1: blendMode = 'avg'
21.2449 	EXP 	window1: blendMode = 'avg'
21.2619 	EXP 	window1: blendMode = 'avg'
21.2787 	EXP 	window1: blendMode = 'avg'
21.2957 	EXP 	window1: blendMode = 'avg'
21.3121 	EXP 	window1: blendMode = 'avg'
21.3286 	EXP 	window1: blendMode = 'avg'
21.3454 	EXP 	window1: blendMode = 'avg'
21.3618 	EXP 	window1: blendMode = 'avg'
21.3767 	EXP 	window1: blendMode = 'avg'
21.3938 	EXP 	window1: blendMode = 'avg'
21.4121 	EXP 	window1: blendMode = 'avg'
21.4285 	EXP 	window1: blendMode = 'avg'
21.4451 	EXP 	window1: blendMode = 'avg'
21.4618 	EXP 	window1: blendMode = 'avg'
21.4788 	EXP 	window1: blendMode = 'avg'
21.4951 	EXP 	window1: blendMode = 'avg'
21.5120 	EXP 	window1: blendMode = 'avg'
21.5286 	EXP 	window1: blendMode = 'avg'
21.5451 	EXP 	window1: blendMode = 'avg'
21.5617 	EXP 	window1: blendMode = 'avg'
21.5784 	EXP 	window1: blendMode = 'avg'
21.5953 	EXP 	window1: blendMode = 'avg'
21.6119 	EXP 	window1: blendMode = 'avg'
21.6284 	EXP 	window1: blendMode = 'avg'
21.6449 	EXP 	window1: blendMode = 'avg'
21.6615 	EXP 	window1: blendMode = 'avg'
21.6780 	EXP 	window1: blendMode = 'avg'
21.6947 	EXP 	window1: blendMode = 'avg'
21.7115 	EXP 	window1: blendMode = 'avg'
21.7281 	EXP 	window1: blendMode = 'avg'
21.7447 	EXP 	window1: blendMode = 'avg'
21.7613 	EXP 	window1: blendMode = 'avg'
21.7780 	EXP 	window1: blendMode = 'avg'
21.7951 	EXP 	window1: blendMode = 'avg'
21.8115 	EXP 	window1: blendMode = 'avg'
21.8279 	EXP 	window1: blendMode = 'avg'
21.8448 	EXP 	window1: blendMode = 'avg'
21.8613 	EXP 	window1: blendMode = 'avg'
21.8779 	EXP 	window1: blendMode = 'avg'
21.8946 	EXP 	window1: blendMode = 'avg'
21.9115 	EXP 	window1: blendMode = 'avg'
21.9276 	EXP 	window1: blendMode = 'avg'
21.9446 	EXP 	window1: blendMode = 'avg'
21.9612 	EXP 	window1: blendMode = 'avg'
21.9780 	EXP 	window1: blendMode = 'avg'
21.9947 	EXP 	window1: blendMode = 'avg'
22.0114 	EXP 	window1: blendMode = 'avg'
22.0281 	EXP 	window1: blendMode = 'avg'
22.0446 	EXP 	window1: blendMode = 'avg'
22.0613 	EXP 	window1: blendMode = 'avg'
22.0779 	EXP 	window1: blendMode = 'avg'
22.0947 	EXP 	window1: blendMode = 'avg'
22.1114 	EXP 	window1: blendMode = 'avg'
22.1279 	EXP 	window1: blendMode = 'avg'
22.1444 	EXP 	window1: blendMode = 'avg'
22.1613 	EXP 	window1: blendMode = 'avg'
22.1926 	EXP 	Fixation_cross1: autoDraw = False
22.2091 	EXP 	polygon_2: autoDraw = True
22.6925 	EXP 	polygon_2: autoDraw = False
22.7091 	EXP 	Noise_patch: autoDraw = True
23.6918 	EXP 	Noise_patch: autoDraw = False
23.6940 	EXP 	window1: blendMode = 'avg'
23.7085 	EXP 	Fixation_cross2: autoDraw = True
23.7108 	EXP 	window1: blendMode = 'avg'
23.7276 	EXP 	window1: blendMode = 'avg'
23.7440 	EXP 	window1: blendMode = 'avg'
23.7610 	EXP 	window1: blendMode = 'avg'
23.7774 	EXP 	window1: blendMode = 'avg'
23.7941 	EXP 	window1: blendMode = 'avg'
23.8108 	EXP 	window1: blendMode = 'avg'
23.8273 	EXP 	window1: blendMode = 'avg'
23.8442 	EXP 	window1: blendMode = 'avg'
23.8607 	EXP 	window1: blendMode = 'avg'
23.8774 	EXP 	window1: blendMode = 'avg'
23.8940 	EXP 	window1: blendMode = 'avg'
23.9109 	EXP 	window1: blendMode = 'avg'
23.9419 	EXP 	Fixation_cross2: autoDraw = False
23.9585 	EXP 	polygon: autoDraw = True
24.6124 	DATA 	Keypress: right
25.1453 	DATA 	Keypress: right
25.8952 	DATA 	Keypress: space
25.8963 	EXP 	New trial (rep=0, index=2): {'stimulus_color': [1, 0.9, 0]}
25.9064 	EXP 	window1: recordFrameIntervals = False
25.9075 	EXP 	window1: blendMode = 'avg'
25.9127 	EXP 	polygon_2: autoDraw = False
25.9127 	EXP 	Noise_patch: autoDraw = False
25.9127 	EXP 	polygon: autoDraw = False
25.9127 	EXP 	Fixation_cross1: autoDraw = False
25.9127 	EXP 	Fixation_cross2: autoDraw = False
25.9127 	EXP 	polygon_2: fillColor = '[ 1.   0.9  0. ] (rgb)'
25.9127 	EXP 	polygon_2: lineColor = '[ 1.   0.9  0. ] (rgb)'
25.9127 	EXP 	Noise_patch: image = array([[ 0.33488916, -0.7648308 ,  0.76347184, ...,  0.70978449,
         0.67907661,  0.07096516],
       [-0.07832748,  0.23381331, -0.49104821, ...,  0.92068646,
        -0.27734621, -0.41203387],
       [-0.29634304, -0.53228781,  0.8279259 , ..., -0.5390746 ,
        -0.4963693 , -0.18244753],
       ..., 
       [ 0.16303912,  0.30478618, -0.11035858, ...,  0.91959255,
        -0.66779971,  0.27241773],
       [-0.97357052, -0.06950513,  0.34405426, ...,  0.03358089,
        -0.8665772 , -0.76168936],
       [ 0.6407787 ,  0.76865169,  0.51288924, ...,  0.36860816,
         0.65670763,  0.76313818]])
25.9127 	EXP 	Fixation_cross1: autoDraw = True
25.9141 	EXP 	window1: recordFrameIntervals = False
26.3935 	EXP 	window1: blendMode = 'avg'
26.3993 	EXP 	window1: blendMode = 'avg'
26.4083 	EXP 	window1: blendMode = 'avg'
26.4250 	EXP 	window1: blendMode = 'avg'
26.4419 	EXP 	window1: blendMode = 'avg'
26.4590 	EXP 	window1: blendMode = 'avg'
26.4768 	EXP 	window1: blendMode = 'avg'
26.4931 	EXP 	window1: blendMode = 'avg'
26.5098 	EXP 	window1: blendMode = 'avg'
26.5266 	EXP 	window1: blendMode = 'avg'
26.5435 	EXP 	window1: blendMode = 'avg'
26.5602 	EXP 	window1: blendMode = 'avg'
26.5768 	EXP 	window1: blendMode = 'avg'
26.5936 	EXP 	window1: blendMode = 'avg'
26.6104 	EXP 	window1: blendMode = 'avg'
26.6270 	EXP 	window1: blendMode = 'avg'
26.6434 	EXP 	window1: blendMode = 'avg'
26.6602 	EXP 	window1: blendMode = 'avg'
26.6771 	EXP 	window1: blendMode = 'avg'
26.6935 	EXP 	window1: blendMode = 'avg'
26.7103 	EXP 	window1: blendMode = 'avg'
26.7277 	EXP 	window1: blendMode = 'avg'
