6.7582 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
10.7573 	EXP 	Created polygon_6 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
10.7676 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'This is the end of the experiment.', units=u'norm', win=Window(...), wrapWidth=1)
10.7700 	EXP 	window1: blendMode = 'avg'
10.7795 	EXP 	text: autoDraw = True
10.7799 	EXP 	window1: blendMode = 'avg'
10.7959 	EXP 	window1: blendMode = 'avg'
10.8127 	EXP 	window1: blendMode = 'avg'
10.8295 	EXP 	window1: blendMode = 'avg'
10.8461 	EXP 	window1: blendMode = 'avg'
10.8636 	EXP 	window1: blendMode = 'avg'
10.8807 	EXP 	window1: blendMode = 'avg'
10.8977 	EXP 	window1: blendMode = 'avg'
10.9142 	EXP 	window1: blendMode = 'avg'
10.9305 	EXP 	window1: blendMode = 'avg'
10.9475 	EXP 	window1: blendMode = 'avg'
10.9638 	EXP 	window1: blendMode = 'avg'
10.9805 	EXP 	window1: blendMode = 'avg'
10.9972 	EXP 	window1: blendMode = 'avg'
11.0142 	EXP 	window1: blendMode = 'avg'
11.0305 	EXP 	window1: blendMode = 'avg'
11.0474 	EXP 	window1: blendMode = 'avg'
11.0639 	EXP 	window1: blendMode = 'avg'
11.0821 	EXP 	window1: blendMode = 'avg'
11.0973 	EXP 	window1: blendMode = 'avg'
11.1139 	EXP 	window1: blendMode = 'avg'
11.1306 	EXP 	window1: blendMode = 'avg'
11.1475 	EXP 	window1: blendMode = 'avg'
11.1637 	EXP 	window1: blendMode = 'avg'
11.1805 	EXP 	window1: blendMode = 'avg'
11.1973 	EXP 	window1: blendMode = 'avg'
11.2125 	EXP 	window1: blendMode = 'avg'
11.2289 	EXP 	window1: blendMode = 'avg'
11.2458 	EXP 	window1: blendMode = 'avg'
11.2628 	EXP 	window1: blendMode = 'avg'
11.2792 	EXP 	window1: blendMode = 'avg'
11.2966 	EXP 	window1: blendMode = 'avg'
11.3137 	EXP 	window1: blendMode = 'avg'
11.3307 	EXP 	window1: blendMode = 'avg'
11.3474 	EXP 	window1: blendMode = 'avg'
11.3705 	DATA 	Mouse: Left button down, pos=(767,708)
11.3718 	EXP 	window1: blendMode = 'avg'
11.3808 	EXP 	window1: blendMode = 'avg'
11.3972 	EXP 	window1: blendMode = 'avg'
11.4119 	EXP 	window1: blendMode = 'avg'
11.4288 	EXP 	window1: blendMode = 'avg'
11.4462 	DATA 	Mouse:  Left button up, pos=(767,708)
11.4469 	EXP 	window1: blendMode = 'avg'
11.4621 	EXP 	window1: blendMode = 'avg'
11.4788 	EXP 	window1: blendMode = 'avg'
11.4955 	EXP 	window1: blendMode = 'avg'
11.5121 	EXP 	window1: blendMode = 'avg'
11.5287 	EXP 	window1: blendMode = 'avg'
11.5453 	EXP 	window1: blendMode = 'avg'
11.5620 	EXP 	window1: blendMode = 'avg'
11.5788 	EXP 	window1: blendMode = 'avg'
11.5953 	EXP 	window1: blendMode = 'avg'
11.6120 	EXP 	window1: blendMode = 'avg'
11.6288 	EXP 	window1: blendMode = 'avg'
11.6458 	EXP 	window1: blendMode = 'avg'
11.6624 	EXP 	window1: blendMode = 'avg'
11.6791 	EXP 	window1: blendMode = 'avg'
11.6960 	EXP 	window1: blendMode = 'avg'
11.7129 	EXP 	window1: blendMode = 'avg'
11.7299 	EXP 	window1: blendMode = 'avg'
11.7458 	EXP 	window1: blendMode = 'avg'
11.7625 	EXP 	window1: blendMode = 'avg'
11.7796 	EXP 	window1: blendMode = 'avg'
11.7968 	EXP 	window1: blendMode = 'avg'
11.8139 	EXP 	window1: blendMode = 'avg'
11.8308 	EXP 	window1: blendMode = 'avg'
11.8469 	EXP 	window1: blendMode = 'avg'
11.8637 	EXP 	window1: blendMode = 'avg'
11.8810 	EXP 	window1: blendMode = 'avg'
11.8979 	EXP 	window1: blendMode = 'avg'
11.9139 	EXP 	window1: blendMode = 'avg'
11.9303 	EXP 	window1: blendMode = 'avg'
11.9470 	EXP 	window1: blendMode = 'avg'
11.9641 	EXP 	window1: blendMode = 'avg'
11.9804 	EXP 	window1: blendMode = 'avg'
11.9969 	EXP 	window1: blendMode = 'avg'
12.0138 	EXP 	window1: blendMode = 'avg'
12.0304 	EXP 	window1: blendMode = 'avg'
12.0471 	EXP 	window1: blendMode = 'avg'
12.0640 	EXP 	window1: blendMode = 'avg'
