5.8166 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
11.4040 	EXP 	window1: blendMode = 'avg'
11.4208 	EXP 	window1: blendMode = 'avg'
11.4375 	EXP 	window1: blendMode = 'avg'
11.4543 	EXP 	window1: blendMode = 'avg'
11.4708 	EXP 	window1: blendMode = 'avg'
11.4874 	EXP 	window1: blendMode = 'avg'
11.5041 	EXP 	window1: blendMode = 'avg'
11.5208 	EXP 	window1: blendMode = 'avg'
11.5374 	EXP 	window1: blendMode = 'avg'
11.5541 	EXP 	window1: blendMode = 'avg'
11.5711 	EXP 	window1: blendMode = 'avg'
11.5882 	EXP 	window1: blendMode = 'avg'
11.6040 	EXP 	window1: blendMode = 'avg'
11.6208 	EXP 	window1: blendMode = 'avg'
11.6374 	EXP 	window1: blendMode = 'avg'
11.6541 	EXP 	window1: blendMode = 'avg'
11.6708 	EXP 	window1: blendMode = 'avg'
11.6874 	EXP 	window1: blendMode = 'avg'
11.7042 	EXP 	window1: blendMode = 'avg'
11.7207 	EXP 	window1: blendMode = 'avg'
11.7373 	EXP 	window1: blendMode = 'avg'
11.7540 	EXP 	window1: blendMode = 'avg'
11.7708 	EXP 	window1: blendMode = 'avg'
11.7874 	EXP 	window1: blendMode = 'avg'
11.8040 	EXP 	window1: blendMode = 'avg'
11.8207 	EXP 	window1: blendMode = 'avg'
11.8375 	EXP 	window1: blendMode = 'avg'
11.8539 	EXP 	window1: blendMode = 'avg'
11.8723 	EXP 	window1: blendMode = 'avg'
11.8876 	EXP 	window1: blendMode = 'avg'
11.9041 	EXP 	window1: blendMode = 'avg'
11.9205 	EXP 	window1: blendMode = 'avg'
11.9373 	EXP 	window1: blendMode = 'avg'
11.9542 	EXP 	window1: blendMode = 'avg'
11.9706 	EXP 	window1: blendMode = 'avg'
11.9874 	EXP 	window1: blendMode = 'avg'
12.0041 	EXP 	window1: blendMode = 'avg'
12.0209 	EXP 	window1: blendMode = 'avg'
12.0371 	EXP 	window1: blendMode = 'avg'
12.0563 	EXP 	window1: blendMode = 'avg'
12.0731 	EXP 	window1: blendMode = 'avg'
12.0901 	EXP 	window1: blendMode = 'avg'
12.1066 	EXP 	window1: blendMode = 'avg'
12.1234 	EXP 	window1: blendMode = 'avg'
12.1401 	EXP 	window1: blendMode = 'avg'
12.1564 	EXP 	window1: blendMode = 'avg'
12.1734 	EXP 	window1: blendMode = 'avg'
12.1899 	EXP 	window1: blendMode = 'avg'
12.2078 	EXP 	window1: blendMode = 'avg'
12.2235 	EXP 	window1: blendMode = 'avg'
12.2400 	EXP 	window1: blendMode = 'avg'
12.2567 	EXP 	window1: blendMode = 'avg'
12.2744 	EXP 	window1: blendMode = 'avg'
12.2900 	EXP 	window1: blendMode = 'avg'
12.3070 	EXP 	window1: blendMode = 'avg'
12.3242 	EXP 	window1: blendMode = 'avg'
12.3398 	EXP 	window1: blendMode = 'avg'
12.3557 	EXP 	window1: blendMode = 'avg'
12.3722 	EXP 	window1: blendMode = 'avg'
12.3891 	EXP 	window1: blendMode = 'avg'
12.4065 	EXP 	window1: blendMode = 'avg'
12.4237 	EXP 	window1: blendMode = 'avg'
12.4400 	EXP 	window1: blendMode = 'avg'
12.4568 	EXP 	window1: blendMode = 'avg'
12.4732 	EXP 	window1: blendMode = 'avg'
12.4896 	EXP 	window1: blendMode = 'avg'
12.5064 	EXP 	window1: blendMode = 'avg'
12.5213 	EXP 	window1: blendMode = 'avg'
12.5391 	EXP 	window1: blendMode = 'avg'
12.5563 	EXP 	window1: blendMode = 'avg'
12.5739 	EXP 	window1: blendMode = 'avg'
12.5902 	EXP 	window1: blendMode = 'avg'
12.6067 	EXP 	window1: blendMode = 'avg'
12.6212 	EXP 	window1: blendMode = 'avg'
12.6542 	EXP 	Fixation_cross1: autoDraw = False
12.6901 	EXP 	polygon_2: autoDraw = True
13.1545 	EXP 	polygon_2: autoDraw = False
13.1740 	EXP 	Noise_patch: autoDraw = True
14.1538 	EXP 	Noise_patch: autoDraw = False
14.1572 	EXP 	window1: blendMode = 'avg'
14.1705 	EXP 	Fixation_cross2: autoDraw = True
14.1728 	EXP 	window1: blendMode = 'avg'
14.1894 	EXP 	window1: blendMode = 'avg'
14.2063 	EXP 	window1: blendMode = 'avg'
14.2228 	EXP 	window1: blendMode = 'avg'
14.2395 	EXP 	window1: blendMode = 'avg'
14.2562 	EXP 	window1: blendMode = 'avg'
14.2732 	EXP 	window1: blendMode = 'avg'
14.2896 	EXP 	window1: blendMode = 'avg'
14.3064 	EXP 	window1: blendMode = 'avg'
14.3232 	EXP 	window1: blendMode = 'avg'
14.3397 	EXP 	window1: blendMode = 'avg'
14.3561 	EXP 	window1: blendMode = 'avg'
14.3728 	EXP 	window1: blendMode = 'avg'
14.4039 	EXP 	Fixation_cross2: autoDraw = False
14.4203 	EXP 	polygon: autoDraw = True
16.7744 	DATA 	Keypress: right
16.9914 	DATA 	Keypress: right
17.1575 	DATA 	Keypress: right
17.5581 	DATA 	Keypress: space
17.5611 	EXP 	New trial (rep=0, index=1): {'blue': 1.0, 'trial': 304, 'green': 0.0, 'red': 0.51439314164221284}
17.5715 	EXP 	window1: recordFrameIntervals = False
17.5718 	EXP 	window1: blendMode = 'avg'
17.5764 	EXP 	polygon_2: autoDraw = False
17.5764 	EXP 	Noise_patch: autoDraw = False
17.5764 	EXP 	polygon: autoDraw = False
17.5764 	EXP 	Fixation_cross1: autoDraw = False
17.5764 	EXP 	Fixation_cross2: autoDraw = False
17.5764 	EXP 	polygon_2: fillColor = '[ 0.51439314  0.51439314  0.51439314] (rgb)'
17.5764 	EXP 	polygon_2: lineColor = '[ 0.51439314  0.51439314  0.51439314] (rgb)'
17.5764 	EXP 	Noise_patch: image = array([[ -1.72527132e-01,   7.62365146e-01,   1.16492542e-01, ...,
          5.98135808e-01,   7.35991288e-01,   5.16480055e-01],
       [  6.43267362e-01,  -3.55292129e-01,  -6.69602863e-02, ...,
          7.48525405e-01,   1.66149680e-01,  -4.17246202e-01],
       [  5.84369264e-01,   6.85769017e-01,  -2.36867673e-01, ...,
         -9.94638643e-01,   3.04388056e-01,   6.31586858e-01],
       ..., 
       [  6.69460502e-02,   7.51381311e-04,  -6.01994328e-01, ...,
          2.84343060e-01,  -3.09429559e-02,  -3.34627949e-01],
       [ -3.39342775e-01,  -4.25166782e-01,   8.20134806e-01, ...,
         -4.13298008e-01,   3.35997396e-01,   6.57752121e-01],
       [  7.61893220e-01,   6.87659178e-01,  -2.90494917e-01, ...,
         -5.48414983e-01,   4.73203748e-01,  -5.82671483e-01]])
17.5764 	EXP 	Fixation_cross1: autoDraw = True
17.5771 	EXP 	window1: recordFrameIntervals = False
18.0551 	EXP 	window1: blendMode = 'avg'
18.0612 	EXP 	window1: blendMode = 'avg'
18.0696 	EXP 	window1: blendMode = 'avg'
18.0861 	EXP 	window1: blendMode = 'avg'
18.1028 	EXP 	window1: blendMode = 'avg'
18.1196 	EXP 	window1: blendMode = 'avg'
18.1363 	EXP 	window1: blendMode = 'avg'
18.1536 	EXP 	window1: blendMode = 'avg'
18.1709 	EXP 	window1: blendMode = 'avg'
18.1882 	EXP 	window1: blendMode = 'avg'
18.2051 	EXP 	window1: blendMode = 'avg'
18.2215 	EXP 	window1: blendMode = 'avg'
18.2382 	EXP 	window1: blendMode = 'avg'
18.2549 	EXP 	window1: blendMode = 'avg'
18.2718 	EXP 	window1: blendMode = 'avg'
18.2882 	EXP 	window1: blendMode = 'avg'
18.3049 	EXP 	window1: blendMode = 'avg'
18.3216 	EXP 	window1: blendMode = 'avg'
18.3385 	EXP 	window1: blendMode = 'avg'
18.3549 	EXP 	window1: blendMode = 'avg'
18.3715 	EXP 	window1: blendMode = 'avg'
18.3887 	EXP 	window1: blendMode = 'avg'
18.4048 	EXP 	window1: blendMode = 'avg'
18.4214 	EXP 	window1: blendMode = 'avg'
18.4384 	EXP 	window1: blendMode = 'avg'
18.4551 	EXP 	window1: blendMode = 'avg'
18.4717 	EXP 	window1: blendMode = 'avg'
18.4883 	EXP 	window1: blendMode = 'avg'
18.5049 	EXP 	window1: blendMode = 'avg'
18.5218 	EXP 	window1: blendMode = 'avg'
18.5380 	EXP 	window1: blendMode = 'avg'
18.5549 	EXP 	window1: blendMode = 'avg'
18.5718 	EXP 	window1: blendMode = 'avg'
18.5887 	EXP 	window1: blendMode = 'avg'
18.6047 	EXP 	window1: blendMode = 'avg'
18.6215 	EXP 	window1: blendMode = 'avg'
18.6386 	EXP 	window1: blendMode = 'avg'
18.6552 	EXP 	window1: blendMode = 'avg'
18.6714 	EXP 	window1: blendMode = 'avg'
18.6882 	EXP 	window1: blendMode = 'avg'
18.7041 	EXP 	window1: blendMode = 'avg'
18.7193 	EXP 	window1: blendMode = 'avg'
18.7355 	EXP 	window1: blendMode = 'avg'
18.7522 	EXP 	window1: blendMode = 'avg'
18.7689 	EXP 	window1: blendMode = 'avg'
18.7852 	EXP 	window1: blendMode = 'avg'
18.8020 	EXP 	window1: blendMode = 'avg'
18.8192 	EXP 	window1: blendMode = 'avg'
18.8360 	EXP 	window1: blendMode = 'avg'
18.8527 	EXP 	window1: blendMode = 'avg'
18.8699 	EXP 	window1: blendMode = 'avg'
18.8880 	EXP 	window1: blendMode = 'avg'
18.9050 	EXP 	window1: blendMode = 'avg'
18.9216 	EXP 	window1: blendMode = 'avg'
18.9381 	EXP 	window1: blendMode = 'avg'
18.9549 	EXP 	window1: blendMode = 'avg'
18.9716 	EXP 	window1: blendMode = 'avg'
18.9880 	EXP 	window1: blendMode = 'avg'
19.0051 	EXP 	window1: blendMode = 'avg'
19.0219 	EXP 	window1: blendMode = 'avg'
19.0381 	EXP 	window1: blendMode = 'avg'
19.0546 	EXP 	window1: blendMode = 'avg'
19.0713 	EXP 	window1: blendMode = 'avg'
19.0885 	EXP 	window1: blendMode = 'avg'
19.1047 	EXP 	window1: blendMode = 'avg'
19.1214 	EXP 	window1: blendMode = 'avg'
19.1381 	EXP 	window1: blendMode = 'avg'
19.1552 	EXP 	window1: blendMode = 'avg'
19.1715 	EXP 	window1: blendMode = 'avg'
19.1879 	EXP 	window1: blendMode = 'avg'
19.2049 	EXP 	window1: blendMode = 'avg'
19.2212 	EXP 	window1: blendMode = 'avg'
19.2379 	EXP 	window1: blendMode = 'avg'
19.2546 	EXP 	window1: blendMode = 'avg'
19.2715 	EXP 	window1: blendMode = 'avg'
19.2880 	EXP 	window1: blendMode = 'avg'
19.3046 	EXP 	window1: blendMode = 'avg'
19.3212 	EXP 	window1: blendMode = 'avg'
19.3384 	EXP 	window1: blendMode = 'avg'
19.3545 	EXP 	window1: blendMode = 'avg'
19.3712 	EXP 	window1: blendMode = 'avg'
19.3882 	EXP 	window1: blendMode = 'avg'
19.4046 	EXP 	window1: blendMode = 'avg'
19.4214 	EXP 	window1: blendMode = 'avg'
19.4378 	EXP 	window1: blendMode = 'avg'
19.4547 	EXP 	window1: blendMode = 'avg'
19.4713 	EXP 	window1: blendMode = 'avg'
19.4878 	EXP 	window1: blendMode = 'avg'
19.5044 	EXP 	window1: blendMode = 'avg'
19.5215 	EXP 	window1: blendMode = 'avg'
19.5378 	EXP 	window1: blendMode = 'avg'
19.5687 	EXP 	Fixation_cross1: autoDraw = False
19.5857 	EXP 	polygon_2: autoDraw = True
20.0687 	EXP 	polygon_2: autoDraw = False
20.0858 	EXP 	Noise_patch: autoDraw = True
21.0683 	EXP 	Noise_patch: autoDraw = False
21.0708 	EXP 	window1: blendMode = 'avg'
21.0854 	EXP 	Fixation_cross2: autoDraw = True
21.0878 	EXP 	window1: blendMode = 'avg'
21.1040 	EXP 	window1: blendMode = 'avg'
21.1210 	EXP 	window1: blendMode = 'avg'
21.1374 	EXP 	window1: blendMode = 'avg'
21.1543 	EXP 	window1: blendMode = 'avg'
21.1705 	EXP 	window1: blendMode = 'avg'
21.1874 	EXP 	window1: blendMode = 'avg'
21.2043 	EXP 	window1: blendMode = 'avg'
21.2205 	EXP 	window1: blendMode = 'avg'
21.2376 	EXP 	window1: blendMode = 'avg'
21.2539 	EXP 	window1: blendMode = 'avg'
21.2712 	EXP 	window1: blendMode = 'avg'
21.2873 	EXP 	window1: blendMode = 'avg'
21.3183 	EXP 	Fixation_cross2: autoDraw = False
21.3354 	EXP 	polygon: autoDraw = True
22.7725 	DATA 	Keypress: left
22.9386 	DATA 	Keypress: left
23.0897 	DATA 	Keypress: left
23.2397 	DATA 	Keypress: left
23.7560 	DATA 	Keypress: space
23.7581 	EXP 	New trial (rep=0, index=2): {'blue': 0.40439314164221285, 'trial': 192, 'green': 1.0, 'red': 0.0}
23.7674 	EXP 	window1: recordFrameIntervals = False
23.7684 	EXP 	window1: blendMode = 'avg'
23.7738 	EXP 	polygon_2: autoDraw = False
23.7738 	EXP 	Noise_patch: autoDraw = False
23.7738 	EXP 	polygon: autoDraw = False
23.7738 	EXP 	Fixation_cross1: autoDraw = False
23.7738 	EXP 	Fixation_cross2: autoDraw = False
23.7738 	EXP 	polygon_2: fillColor = '[ 0.  0.  0.] (rgb)'
23.7738 	EXP 	polygon_2: lineColor = '[ 0.  0.  0.] (rgb)'
23.7738 	EXP 	Noise_patch: image = array([[ -1.72527132e-01,   7.62365146e-01,   1.16492542e-01, ...,
          5.98135808e-01,   7.35991288e-01,   5.16480055e-01],
       [  6.43267362e-01,  -3.55292129e-01,  -6.69602863e-02, ...,
          7.48525405e-01,   1.66149680e-01,  -4.17246202e-01],
       [  5.84369264e-01,   6.85769017e-01,  -2.36867673e-01, ...,
         -9.94638643e-01,   3.04388056e-01,   6.31586858e-01],
       ..., 
       [  6.69460502e-02,   7.51381311e-04,  -6.01994328e-01, ...,
          2.84343060e-01,  -3.09429559e-02,  -3.34627949e-01],
       [ -3.39342775e-01,  -4.25166782e-01,   8.20134806e-01, ...,
         -4.13298008e-01,   3.35997396e-01,   6.57752121e-01],
       [  7.61893220e-01,   6.87659178e-01,  -2.90494917e-01, ...,
         -5.48414983e-01,   4.73203748e-01,  -5.82671483e-01]])
23.7738 	EXP 	Fixation_cross1: autoDraw = True
23.7755 	EXP 	window1: recordFrameIntervals = False
24.2513 	EXP 	window1: blendMode = 'avg'
24.2573 	EXP 	window1: blendMode = 'avg'
24.2677 	EXP 	window1: blendMode = 'avg'
24.2843 	EXP 	window1: blendMode = 'avg'
24.3007 	EXP 	window1: blendMode = 'avg'
24.3178 	EXP 	window1: blendMode = 'avg'
24.3355 	EXP 	window1: blendMode = 'avg'
24.3529 	EXP 	window1: blendMode = 'avg'
24.3698 	EXP 	window1: blendMode = 'avg'
24.3864 	EXP 	window1: blendMode = 'avg'
24.4036 	EXP 	window1: blendMode = 'avg'
24.4196 	EXP 	window1: blendMode = 'avg'
24.4362 	EXP 	window1: blendMode = 'avg'
24.4534 	EXP 	window1: blendMode = 'avg'
24.4695 	EXP 	window1: blendMode = 'avg'
24.4863 	EXP 	window1: blendMode = 'avg'
24.5029 	EXP 	window1: blendMode = 'avg'
24.5199 	EXP 	window1: blendMode = 'avg'
24.5362 	EXP 	window1: blendMode = 'avg'
24.5529 	EXP 	window1: blendMode = 'avg'
24.5697 	EXP 	window1: blendMode = 'avg'
24.5867 	EXP 	window1: blendMode = 'avg'
24.6029 	EXP 	window1: blendMode = 'avg'
24.6197 	EXP 	window1: blendMode = 'avg'
24.6363 	EXP 	window1: blendMode = 'avg'
24.6534 	EXP 	window1: blendMode = 'avg'
24.6695 	EXP 	window1: blendMode = 'avg'
24.6862 	EXP 	window1: blendMode = 'avg'
24.7035 	EXP 	window1: blendMode = 'avg'
24.7196 	EXP 	window1: blendMode = 'avg'
24.7361 	EXP 	window1: blendMode = 'avg'
24.7530 	EXP 	window1: blendMode = 'avg'
24.7699 	EXP 	window1: blendMode = 'avg'
24.7862 	EXP 	window1: blendMode = 'avg'
24.8028 	EXP 	window1: blendMode = 'avg'
24.8197 	EXP 	window1: blendMode = 'avg'
24.8365 	EXP 	window1: blendMode = 'avg'
24.8530 	EXP 	window1: blendMode = 'avg'
24.8696 	EXP 	window1: blendMode = 'avg'
24.8863 	EXP 	window1: blendMode = 'avg'
24.9032 	EXP 	window1: blendMode = 'avg'
24.9195 	EXP 	window1: blendMode = 'avg'
24.9363 	EXP 	window1: blendMode = 'avg'
24.9529 	EXP 	window1: blendMode = 'avg'
24.9695 	EXP 	window1: blendMode = 'avg'
