5.3818 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
9.0625 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0680 	EXP 	Created polygon_4 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_4', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0734 	EXP 	Created polygon_5 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0789 	EXP 	Created polygon_6 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0889 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'This is the end of the experiment.', units=u'norm', win=Window(...), wrapWidth=1)
9.0934 	EXP 	window1: blendMode = 'avg'
9.1024 	EXP 	text: autoDraw = True
9.1029 	EXP 	window1: blendMode = 'avg'
9.1176 	EXP 	window1: blendMode = 'avg'
9.1341 	EXP 	window1: blendMode = 'avg'
9.1498 	EXP 	window1: blendMode = 'avg'
9.1679 	EXP 	window1: blendMode = 'avg'
9.1848 	EXP 	window1: blendMode = 'avg'
9.2020 	EXP 	window1: blendMode = 'avg'
9.2172 	EXP 	window1: blendMode = 'avg'
9.2340 	EXP 	window1: blendMode = 'avg'
9.2511 	EXP 	window1: blendMode = 'avg'
9.2672 	EXP 	window1: blendMode = 'avg'
9.2845 	EXP 	window1: blendMode = 'avg'
9.3017 	EXP 	window1: blendMode = 'avg'
9.3173 	EXP 	window1: blendMode = 'avg'
9.3338 	EXP 	window1: blendMode = 'avg'
9.3514 	EXP 	window1: blendMode = 'avg'
9.3682 	EXP 	window1: blendMode = 'avg'
9.3845 	EXP 	window1: blendMode = 'avg'
9.4016 	EXP 	window1: blendMode = 'avg'
9.4187 	EXP 	window1: blendMode = 'avg'
9.4349 	EXP 	window1: blendMode = 'avg'
9.4520 	EXP 	window1: blendMode = 'avg'
9.4679 	EXP 	window1: blendMode = 'avg'
9.4848 	EXP 	window1: blendMode = 'avg'
9.5016 	EXP 	window1: blendMode = 'avg'
9.5183 	EXP 	window1: blendMode = 'avg'
9.5346 	EXP 	window1: blendMode = 'avg'
9.5502 	EXP 	window1: blendMode = 'avg'
9.5674 	EXP 	window1: blendMode = 'avg'
9.5847 	EXP 	window1: blendMode = 'avg'
9.6014 	EXP 	window1: blendMode = 'avg'
9.6180 	EXP 	window1: blendMode = 'avg'
9.6347 	EXP 	window1: blendMode = 'avg'
9.6505 	EXP 	window1: blendMode = 'avg'
9.6675 	EXP 	window1: blendMode = 'avg'
9.6848 	EXP 	window1: blendMode = 'avg'
9.7013 	EXP 	window1: blendMode = 'avg'
9.7180 	EXP 	window1: blendMode = 'avg'
9.7346 	EXP 	window1: blendMode = 'avg'
9.7517 	EXP 	window1: blendMode = 'avg'
9.7673 	EXP 	window1: blendMode = 'avg'
9.7840 	EXP 	window1: blendMode = 'avg'
9.8028 	EXP 	window1: blendMode = 'avg'
9.8185 	EXP 	window1: blendMode = 'avg'
9.8347 	EXP 	window1: blendMode = 'avg'
9.8507 	EXP 	window1: blendMode = 'avg'
9.8669 	EXP 	window1: blendMode = 'avg'
9.8841 	EXP 	window1: blendMode = 'avg'
9.9017 	EXP 	window1: blendMode = 'avg'
9.9181 	EXP 	window1: blendMode = 'avg'
9.9351 	EXP 	window1: blendMode = 'avg'
9.9517 	EXP 	window1: blendMode = 'avg'
9.9671 	EXP 	window1: blendMode = 'avg'
9.9836 	EXP 	window1: blendMode = 'avg'
10.0006 	EXP 	window1: blendMode = 'avg'
10.0178 	EXP 	window1: blendMode = 'avg'
10.0357 	EXP 	window1: blendMode = 'avg'
10.0512 	EXP 	window1: blendMode = 'avg'
10.0683 	EXP 	window1: blendMode = 'avg'
10.0847 	EXP 	window1: blendMode = 'avg'
10.1013 	EXP 	window1: blendMode = 'avg'
10.1179 	EXP 	window1: blendMode = 'avg'
10.1347 	EXP 	window1: blendMode = 'avg'
10.1513 	EXP 	window1: blendMode = 'avg'
10.1679 	EXP 	window1: blendMode = 'avg'
10.1848 	EXP 	window1: blendMode = 'avg'
10.2004 	EXP 	window1: blendMode = 'avg'
10.2172 	EXP 	window1: blendMode = 'avg'
10.2348 	EXP 	window1: blendMode = 'avg'
10.2511 	EXP 	window1: blendMode = 'avg'
10.2678 	EXP 	window1: blendMode = 'avg'
10.2846 	EXP 	window1: blendMode = 'avg'
10.3004 	EXP 	window1: blendMode = 'avg'
10.3170 	EXP 	window1: blendMode = 'avg'
10.3341 	EXP 	window1: blendMode = 'avg'
10.3509 	EXP 	window1: blendMode = 'avg'
10.3681 	EXP 	window1: blendMode = 'avg'
10.3846 	EXP 	window1: blendMode = 'avg'
10.4012 	EXP 	window1: blendMode = 'avg'
10.4168 	EXP 	window1: blendMode = 'avg'
10.4337 	EXP 	window1: blendMode = 'avg'
10.4513 	EXP 	window1: blendMode = 'avg'
10.4678 	EXP 	window1: blendMode = 'avg'
10.4844 	EXP 	window1: blendMode = 'avg'
10.5012 	EXP 	window1: blendMode = 'avg'
10.5185 	EXP 	window1: blendMode = 'avg'
10.5347 	EXP 	window1: blendMode = 'avg'
10.5518 	EXP 	window1: blendMode = 'avg'
10.5682 	EXP 	window1: blendMode = 'avg'
10.5850 	EXP 	window1: blendMode = 'avg'
10.6007 	EXP 	window1: blendMode = 'avg'
10.6180 	EXP 	window1: blendMode = 'avg'
10.6338 	EXP 	window1: blendMode = 'avg'
10.6503 	EXP 	window1: blendMode = 'avg'
10.6675 	EXP 	window1: blendMode = 'avg'
10.6845 	EXP 	window1: blendMode = 'avg'
10.7065 	DATA 	Mouse: Left button down, pos=(863,754)
10.7078 	EXP 	window1: blendMode = 'avg'
10.7176 	EXP 	window1: blendMode = 'avg'
10.7355 	DATA 	Mouse:  Left button up, pos=(863,754)
10.7365 	EXP 	window1: blendMode = 'avg'
10.7510 	EXP 	window1: blendMode = 'avg'
10.7677 	EXP 	window1: blendMode = 'avg'
10.7842 	EXP 	window1: blendMode = 'avg'
10.8004 	EXP 	window1: blendMode = 'avg'
10.8173 	EXP 	window1: blendMode = 'avg'
10.8331 	EXP 	window1: blendMode = 'avg'
10.8491 	EXP 	window1: blendMode = 'avg'
10.8659 	EXP 	window1: blendMode = 'avg'
10.8826 	EXP 	window1: blendMode = 'avg'
10.8998 	EXP 	window1: blendMode = 'avg'
10.9167 	EXP 	window1: blendMode = 'avg'
10.9338 	EXP 	window1: blendMode = 'avg'
10.9519 	EXP 	window1: blendMode = 'avg'
10.9665 	EXP 	window1: blendMode = 'avg'
10.9835 	EXP 	window1: blendMode = 'avg'
10.9996 	EXP 	window1: blendMode = 'avg'
11.0183 	EXP 	window1: blendMode = 'avg'
11.0345 	EXP 	window1: blendMode = 'avg'
11.0514 	EXP 	window1: blendMode = 'avg'
11.0678 	EXP 	window1: blendMode = 'avg'
11.0832 	EXP 	window1: blendMode = 'avg'
11.0999 	EXP 	window1: blendMode = 'avg'
11.1176 	EXP 	window1: blendMode = 'avg'
11.1343 	EXP 	window1: blendMode = 'avg'
11.1513 	EXP 	window1: blendMode = 'avg'
11.1677 	EXP 	window1: blendMode = 'avg'
11.1832 	EXP 	window1: blendMode = 'avg'
11.2004 	EXP 	window1: blendMode = 'avg'
11.2174 	EXP 	window1: blendMode = 'avg'
11.2341 	EXP 	window1: blendMode = 'avg'
11.2510 	EXP 	window1: blendMode = 'avg'
11.2675 	EXP 	window1: blendMode = 'avg'
11.2831 	EXP 	window1: blendMode = 'avg'
11.2998 	EXP 	window1: blendMode = 'avg'
11.3177 	EXP 	window1: blendMode = 'avg'
11.3347 	EXP 	window1: blendMode = 'avg'
11.3511 	EXP 	window1: blendMode = 'avg'
11.3675 	EXP 	window1: blendMode = 'avg'
11.3844 	EXP 	window1: blendMode = 'avg'
11.3996 	EXP 	window1: blendMode = 'avg'
11.4162 	EXP 	window1: blendMode = 'avg'
11.4330 	EXP 	window1: blendMode = 'avg'
11.4507 	EXP 	window1: blendMode = 'avg'
11.4681 	EXP 	window1: blendMode = 'avg'
11.4843 	EXP 	window1: blendMode = 'avg'
11.4997 	EXP 	window1: blendMode = 'avg'
11.5168 	EXP 	window1: blendMode = 'avg'
11.5344 	EXP 	window1: blendMode = 'avg'
11.5510 	EXP 	window1: blendMode = 'avg'
11.5681 	EXP 	window1: blendMode = 'avg'
11.5845 	EXP 	window1: blendMode = 'avg'
11.6013 	EXP 	window1: blendMode = 'avg'
11.6162 	EXP 	window1: blendMode = 'avg'
11.6334 	EXP 	window1: blendMode = 'avg'
11.6506 	EXP 	window1: blendMode = 'avg'
11.6677 	EXP 	window1: blendMode = 'avg'
11.6842 	EXP 	window1: blendMode = 'avg'
11.7011 	EXP 	window1: blendMode = 'avg'
11.7182 	EXP 	window1: blendMode = 'avg'
11.7338 	EXP 	window1: blendMode = 'avg'
11.7500 	EXP 	window1: blendMode = 'avg'
11.7677 	EXP 	window1: blendMode = 'avg'
11.7844 	EXP 	window1: blendMode = 'avg'
11.8011 	EXP 	window1: blendMode = 'avg'
11.8178 	EXP 	window1: blendMode = 'avg'
11.8334 	EXP 	window1: blendMode = 'avg'
11.8500 	EXP 	window1: blendMode = 'avg'
11.8683 	EXP 	window1: blendMode = 'avg'
11.8844 	EXP 	window1: blendMode = 'avg'
11.9007 	EXP 	window1: blendMode = 'avg'
11.9175 	EXP 	window1: blendMode = 'avg'
11.9345 	EXP 	window1: blendMode = 'avg'
11.9508 	EXP 	window1: blendMode = 'avg'
11.9676 	EXP 	window1: blendMode = 'avg'
11.9841 	EXP 	window1: blendMode = 'avg'
12.0009 	EXP 	window1: blendMode = 'avg'
12.0177 	EXP 	window1: blendMode = 'avg'
12.0343 	EXP 	window1: blendMode = 'avg'
12.0498 	EXP 	window1: blendMode = 'avg'
12.0676 	EXP 	window1: blendMode = 'avg'
12.0842 	EXP 	window1: blendMode = 'avg'
12.1008 	EXP 	window1: blendMode = 'avg'
12.1174 	EXP 	window1: blendMode = 'avg'
12.1346 	EXP 	window1: blendMode = 'avg'
12.1510 	EXP 	window1: blendMode = 'avg'
12.1670 	DATA 	Keypress: space
12.2062 	EXP 	Imported Stimuli-red.xlsx as conditions, 11 conditions, 1 params
12.2071 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
12.2080 	EXP 	New trial (rep=0, index=0): {'stimulus_color': [1, 0.1, 0]}
12.2223 	EXP 	window1: recordFrameIntervals = False
12.2229 	EXP 	window1: blendMode = 'avg'
12.2278 	EXP 	text: autoDraw = False
12.2278 	EXP 	polygon_2: fillColor = '[ 1.   0.1  0. ] (rgb)'
12.2278 	EXP 	polygon_2: lineColor = '[ 1.   0.1  0. ] (rgb)'
12.2278 	EXP 	Noise_patch: image = array([[-0.316274  , -0.15110615,  0.71895964, ..., -0.11232245,
         0.98295406, -0.99766375],
       [ 0.43597451, -0.12862951, -0.27140621, ..., -0.27133614,
        -0.37664906, -0.7250208 ],
       [ 0.28201297, -0.47276698, -0.87395123, ...,  0.6347961 ,
        -0.73746111, -0.875828  ],
       ..., 
       [-0.99000843,  0.17506423,  0.40646144, ...,  0.16683497,
        -0.45220357, -0.84430782],
       [-0.49782332, -0.29913854, -0.84366593, ..., -0.79289183,
         0.51907261,  0.47564607],
       [ 0.88816326, -0.71491694,  0.55015239, ..., -0.15037152,
        -0.34966019,  0.65305429]])
12.2278 	EXP 	Fixation_cross1: autoDraw = True
12.2285 	EXP 	window1: recordFrameIntervals = False
12.7006 	EXP 	window1: blendMode = 'avg'
12.7067 	EXP 	window1: blendMode = 'avg'
12.7163 	EXP 	window1: blendMode = 'avg'
12.7332 	EXP 	window1: blendMode = 'avg'
12.7500 	EXP 	window1: blendMode = 'avg'
12.7669 	EXP 	window1: blendMode = 'avg'
12.7842 	EXP 	window1: blendMode = 'avg'
12.8016 	EXP 	window1: blendMode = 'avg'
12.8194 	EXP 	window1: blendMode = 'avg'
12.8353 	EXP 	window1: blendMode = 'avg'
12.8521 	EXP 	window1: blendMode = 'avg'
12.8682 	EXP 	window1: blendMode = 'avg'
12.8849 	EXP 	window1: blendMode = 'avg'
12.9018 	EXP 	window1: blendMode = 'avg'
12.9186 	EXP 	window1: blendMode = 'avg'
12.9349 	EXP 	window1: blendMode = 'avg'
12.9498 	EXP 	window1: blendMode = 'avg'
12.9669 	EXP 	window1: blendMode = 'avg'
12.9845 	EXP 	window1: blendMode = 'avg'
13.0011 	EXP 	window1: blendMode = 'avg'
13.0173 	EXP 	window1: blendMode = 'avg'
13.0334 	EXP 	window1: blendMode = 'avg'
13.0496 	EXP 	window1: blendMode = 'avg'
13.0666 	EXP 	window1: blendMode = 'avg'
13.0844 	EXP 	window1: blendMode = 'avg'
13.1015 	EXP 	window1: blendMode = 'avg'
13.1173 	EXP 	window1: blendMode = 'avg'
13.1333 	EXP 	window1: blendMode = 'avg'
13.1503 	EXP 	window1: blendMode = 'avg'
13.1678 	EXP 	window1: blendMode = 'avg'
13.1848 	EXP 	window1: blendMode = 'avg'
13.2018 	EXP 	window1: blendMode = 'avg'
13.2186 	EXP 	window1: blendMode = 'avg'
13.2350 	EXP 	window1: blendMode = 'avg'
13.2518 	EXP 	window1: blendMode = 'avg'
13.2666 	EXP 	window1: blendMode = 'avg'
13.2838 	EXP 	window1: blendMode = 'avg'
13.3016 	EXP 	window1: blendMode = 'avg'
13.3185 	EXP 	window1: blendMode = 'avg'
13.3352 	EXP 	window1: blendMode = 'avg'
13.3519 	EXP 	window1: blendMode = 'avg'
13.3682 	EXP 	window1: blendMode = 'avg'
13.3828 	EXP 	window1: blendMode = 'avg'
13.3998 	EXP 	window1: blendMode = 'avg'
13.4170 	EXP 	window1: blendMode = 'avg'
13.4349 	EXP 	window1: blendMode = 'avg'
13.4515 	EXP 	window1: blendMode = 'avg'
13.4688 	EXP 	window1: blendMode = 'avg'
13.4850 	EXP 	window1: blendMode = 'avg'
13.4996 	EXP 	window1: blendMode = 'avg'
13.5165 	EXP 	window1: blendMode = 'avg'
13.5340 	EXP 	window1: blendMode = 'avg'
13.5517 	EXP 	window1: blendMode = 'avg'
13.5681 	EXP 	window1: blendMode = 'avg'
13.5850 	EXP 	window1: blendMode = 'avg'
13.5996 	EXP 	window1: blendMode = 'avg'
13.6175 	EXP 	window1: blendMode = 'avg'
13.6350 	EXP 	window1: blendMode = 'avg'
13.6516 	EXP 	window1: blendMode = 'avg'
13.6681 	EXP 	window1: blendMode = 'avg'
13.6848 	EXP 	window1: blendMode = 'avg'
13.7013 	EXP 	window1: blendMode = 'avg'
13.7164 	EXP 	window1: blendMode = 'avg'
13.7336 	EXP 	window1: blendMode = 'avg'
13.7516 	EXP 	window1: blendMode = 'avg'
13.7682 	EXP 	window1: blendMode = 'avg'
13.7847 	EXP 	window1: blendMode = 'avg'
13.8015 	EXP 	window1: blendMode = 'avg'
13.8167 	EXP 	window1: blendMode = 'avg'
13.8334 	EXP 	window1: blendMode = 'avg'
13.8511 	EXP 	window1: blendMode = 'avg'
13.8680 	EXP 	window1: blendMode = 'avg'
13.8848 	EXP 	window1: blendMode = 'avg'
13.9015 	EXP 	window1: blendMode = 'avg'
13.9184 	EXP 	window1: blendMode = 'avg'
13.9348 	EXP 	window1: blendMode = 'avg'
13.9515 	EXP 	window1: blendMode = 'avg'
13.9681 	EXP 	window1: blendMode = 'avg'
13.9846 	EXP 	window1: blendMode = 'avg'
14.0015 	EXP 	window1: blendMode = 'avg'
14.0182 	EXP 	window1: blendMode = 'avg'
14.0348 	EXP 	window1: blendMode = 'avg'
14.0513 	EXP 	window1: blendMode = 'avg'
14.0679 	EXP 	window1: blendMode = 'avg'
14.0847 	EXP 	window1: blendMode = 'avg'
14.1012 	EXP 	window1: blendMode = 'avg'
14.1182 	EXP 	window1: blendMode = 'avg'
14.1352 	EXP 	window1: blendMode = 'avg'
14.1495 	EXP 	window1: blendMode = 'avg'
14.1663 	EXP 	window1: blendMode = 'avg'
14.1834 	EXP 	window1: blendMode = 'avg'
14.2159 	EXP 	Fixation_cross1: autoDraw = False
14.2395 	EXP 	polygon_2: autoDraw = True
14.7152 	EXP 	polygon_2: autoDraw = False
14.7320 	EXP 	Noise_patch: autoDraw = True
15.7154 	EXP 	Noise_patch: autoDraw = False
15.7189 	EXP 	window1: blendMode = 'avg'
15.7318 	EXP 	Fixation_cross2: autoDraw = True
15.7343 	EXP 	window1: blendMode = 'avg'
15.7509 	EXP 	window1: blendMode = 'avg'
15.7677 	EXP 	window1: blendMode = 'avg'
15.7822 	EXP 	window1: blendMode = 'avg'
15.7993 	EXP 	window1: blendMode = 'avg'
15.8174 	EXP 	window1: blendMode = 'avg'
15.8344 	EXP 	window1: blendMode = 'avg'
15.8507 	EXP 	window1: blendMode = 'avg'
15.8674 	EXP 	window1: blendMode = 'avg'
15.8846 	EXP 	window1: blendMode = 'avg'
15.8991 	EXP 	window1: blendMode = 'avg'
15.9162 	EXP 	window1: blendMode = 'avg'
15.9339 	EXP 	window1: blendMode = 'avg'
15.9652 	EXP 	Fixation_cross2: autoDraw = False
15.9817 	EXP 	polygon: autoDraw = True
16.8322 	DATA 	Keypress: right
17.0370 	DATA 	Keypress: right
17.2872 	DATA 	Keypress: right
17.4031 	DATA 	Keypress: right
17.5862 	DATA 	Keypress: right
17.8192 	DATA 	Keypress: left
18.0360 	DATA 	Keypress: left
18.2047 	DATA 	Keypress: left
18.3691 	DATA 	Keypress: left
18.5211 	DATA 	Keypress: left
18.6835 	DATA 	Keypress: left
18.8197 	DATA 	Keypress: left
18.9990 	DATA 	Keypress: left
19.0684 	DATA 	Keypress: right
19.1879 	DATA 	Keypress: right
19.3344 	DATA 	Keypress: right
19.5682 	DATA 	Keypress: right
19.6658 	DATA 	Keypress: right
19.8033 	DATA 	Keypress: right
19.9647 	DATA 	Keypress: right
20.1193 	DATA 	Keypress: right
20.2854 	DATA 	Keypress: right
20.4679 	DATA 	Keypress: left
20.6042 	DATA 	Keypress: left
21.7673 	DATA 	Keypress: left
21.9017 	DATA 	Keypress: left
22.0658 	DATA 	Keypress: left
22.2169 	DATA 	Keypress: left
22.3665 	DATA 	Keypress: left
22.5167 	DATA 	Keypress: left
22.6812 	DATA 	Keypress: left
22.8332 	DATA 	Keypress: left
23.0004 	DATA 	Keypress: left
23.1473 	DATA 	Keypress: left
23.3164 	DATA 	Keypress: left
23.4643 	DATA 	Keypress: left
23.6330 	DATA 	Keypress: left
23.7812 	DATA 	Keypress: left
24.3302 	DATA 	Keypress: left
24.4833 	DATA 	Keypress: left
24.6344 	DATA 	Keypress: left
24.7969 	DATA 	Keypress: left
24.9342 	DATA 	Keypress: left
25.0997 	DATA 	Keypress: left
25.2304 	DATA 	Keypress: left
25.4166 	DATA 	Keypress: left
25.5827 	DATA 	Keypress: left
26.2139 	DATA 	Keypress: left
26.3493 	DATA 	Keypress: left
26.5159 	DATA 	Keypress: left
26.6633 	DATA 	Keypress: left
26.8349 	DATA 	Keypress: left
26.9995 	DATA 	Keypress: left
27.1485 	DATA 	Keypress: left
27.3139 	DATA 	Keypress: left
27.4652 	DATA 	Keypress: left
27.8469 	DATA 	Keypress: right
28.8298 	DATA 	Keypress: right
28.9988 	DATA 	Keypress: right
29.1490 	DATA 	Keypress: right
29.2969 	DATA 	Keypress: right
29.4502 	DATA 	Keypress: right
29.9462 	DATA 	Keypress: right
30.0831 	DATA 	Keypress: right
30.2331 	DATA 	Keypress: right
30.3518 	DATA 	Keypress: right
30.5148 	DATA 	Keypress: right
30.8650 	DATA 	Keypress: left
31.7501 	DATA 	Keypress: right
32.9640 	DATA 	Keypress: right
33.8979 	DATA 	Keypress: right
34.0313 	DATA 	Keypress: right
34.1797 	DATA 	Keypress: right
34.3278 	DATA 	Keypress: right
34.4972 	DATA 	Keypress: right
34.6320 	DATA 	Keypress: right
34.9315 	DATA 	Keypress: left
35.2475 	DATA 	Keypress: left
35.6097 	DATA 	Keypress: left
35.9432 	DATA 	Keypress: left
36.3471 	DATA 	Keypress: left
36.8963 	DATA 	Keypress: left
37.3951 	DATA 	Keypress: left
37.8791 	DATA 	Keypress: left
38.1948 	DATA 	Keypress: left
38.3762 	DATA 	Keypress: left
38.5452 	DATA 	Keypress: left
38.6948 	DATA 	Keypress: left
38.8630 	DATA 	Keypress: left
39.0287 	DATA 	Keypress: left
39.1946 	DATA 	Keypress: left
39.3424 	DATA 	Keypress: left
39.5113 	DATA 	Keypress: left
39.6623 	DATA 	Keypress: left
41.2090 	DATA 	Keypress: space
41.2099 	EXP 	New trial (rep=0, index=1): {'stimulus_color': [1, 0.9, 0]}
41.2174 	EXP 	window1: recordFrameIntervals = False
41.2177 	EXP 	window1: blendMode = 'avg'
41.2384 	EXP 	polygon_2: autoDraw = False
41.2384 	EXP 	Noise_patch: autoDraw = False
41.2384 	EXP 	polygon: autoDraw = False
41.2384 	EXP 	Fixation_cross1: autoDraw = False
41.2384 	EXP 	Fixation_cross2: autoDraw = False
41.2384 	EXP 	polygon_2: fillColor = '[ 1.   0.9  0. ] (rgb)'
41.2384 	EXP 	polygon_2: lineColor = '[ 1.   0.9  0. ] (rgb)'
41.2384 	EXP 	Noise_patch: image = array([[-0.316274  , -0.15110615,  0.71895964, ..., -0.11232245,
         0.98295406, -0.99766375],
       [ 0.43597451, -0.12862951, -0.27140621, ..., -0.27133614,
        -0.37664906, -0.7250208 ],
       [ 0.28201297, -0.47276698, -0.87395123, ...,  0.6347961 ,
        -0.73746111, -0.875828  ],
       ..., 
       [-0.99000843,  0.17506423,  0.40646144, ...,  0.16683497,
        -0.45220357, -0.84430782],
       [-0.49782332, -0.29913854, -0.84366593, ..., -0.79289183,
         0.51907261,  0.47564607],
       [ 0.88816326, -0.71491694,  0.55015239, ..., -0.15037152,
        -0.34966019,  0.65305429]])
41.2384 	EXP 	Fixation_cross1: autoDraw = True
41.2393 	EXP 	window1: recordFrameIntervals = False
41.7044 	EXP 	window1: blendMode = 'avg'
41.7105 	EXP 	window1: blendMode = 'avg'
41.7242 	EXP 	window1: blendMode = 'avg'
41.7416 	EXP 	window1: blendMode = 'avg'
41.7575 	EXP 	window1: blendMode = 'avg'
41.7741 	EXP 	window1: blendMode = 'avg'
41.7914 	EXP 	window1: blendMode = 'avg'
41.8093 	EXP 	window1: blendMode = 'avg'
41.8255 	EXP 	window1: blendMode = 'avg'
