8.5150 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
15.5844 	EXP 	window1: blendMode = 'avg'
15.6013 	EXP 	window1: blendMode = 'avg'
15.6176 	EXP 	window1: blendMode = 'avg'
15.6345 	EXP 	window1: blendMode = 'avg'
15.6511 	EXP 	window1: blendMode = 'avg'
15.6678 	EXP 	window1: blendMode = 'avg'
15.6840 	EXP 	window1: blendMode = 'avg'
15.7008 	EXP 	window1: blendMode = 'avg'
15.7170 	EXP 	window1: blendMode = 'avg'
15.7341 	EXP 	window1: blendMode = 'avg'
15.7509 	EXP 	window1: blendMode = 'avg'
15.7671 	EXP 	window1: blendMode = 'avg'
15.7841 	EXP 	window1: blendMode = 'avg'
15.8007 	EXP 	window1: blendMode = 'avg'
15.8174 	EXP 	window1: blendMode = 'avg'
15.8341 	EXP 	window1: blendMode = 'avg'
15.8507 	EXP 	window1: blendMode = 'avg'
15.8678 	EXP 	window1: blendMode = 'avg'
15.8841 	EXP 	window1: blendMode = 'avg'
15.9012 	EXP 	window1: blendMode = 'avg'
15.9172 	EXP 	window1: blendMode = 'avg'
15.9341 	EXP 	window1: blendMode = 'avg'
15.9503 	EXP 	window1: blendMode = 'avg'
15.9671 	EXP 	window1: blendMode = 'avg'
15.9839 	EXP 	window1: blendMode = 'avg'
16.0005 	EXP 	window1: blendMode = 'avg'
16.0172 	EXP 	window1: blendMode = 'avg'
16.0321 	EXP 	window1: blendMode = 'avg'
16.0495 	EXP 	window1: blendMode = 'avg'
16.0670 	EXP 	window1: blendMode = 'avg'
16.0838 	EXP 	window1: blendMode = 'avg'
16.1005 	EXP 	window1: blendMode = 'avg'
16.1171 	EXP 	window1: blendMode = 'avg'
16.1340 	EXP 	window1: blendMode = 'avg'
16.1504 	EXP 	window1: blendMode = 'avg'
16.1672 	EXP 	window1: blendMode = 'avg'
16.1844 	EXP 	window1: blendMode = 'avg'
16.2006 	EXP 	window1: blendMode = 'avg'
16.2172 	EXP 	window1: blendMode = 'avg'
16.2341 	EXP 	window1: blendMode = 'avg'
16.2509 	EXP 	window1: blendMode = 'avg'
16.2675 	EXP 	window1: blendMode = 'avg'
16.2841 	EXP 	window1: blendMode = 'avg'
16.3007 	EXP 	window1: blendMode = 'avg'
16.3177 	EXP 	window1: blendMode = 'avg'
16.3340 	EXP 	window1: blendMode = 'avg'
16.3509 	EXP 	window1: blendMode = 'avg'
16.3675 	EXP 	window1: blendMode = 'avg'
16.3842 	EXP 	window1: blendMode = 'avg'
16.4149 	EXP 	Fixation_cross1: autoDraw = False
16.4378 	EXP 	polygon_2: autoDraw = True
16.9143 	EXP 	polygon_2: autoDraw = False
16.9311 	EXP 	Noise_patch: autoDraw = True
17.9150 	EXP 	Noise_patch: autoDraw = False
17.9184 	EXP 	window1: blendMode = 'avg'
17.9313 	EXP 	Fixation_cross2: autoDraw = True
17.9337 	EXP 	window1: blendMode = 'avg'
17.9503 	EXP 	window1: blendMode = 'avg'
17.9670 	EXP 	window1: blendMode = 'avg'
17.9837 	EXP 	window1: blendMode = 'avg'
18.0003 	EXP 	window1: blendMode = 'avg'
18.0169 	EXP 	window1: blendMode = 'avg'
18.0337 	EXP 	window1: blendMode = 'avg'
18.0506 	EXP 	window1: blendMode = 'avg'
18.0672 	EXP 	window1: blendMode = 'avg'
18.0835 	EXP 	window1: blendMode = 'avg'
18.1004 	EXP 	window1: blendMode = 'avg'
18.1171 	EXP 	window1: blendMode = 'avg'
18.1336 	EXP 	window1: blendMode = 'avg'
18.1646 	EXP 	Fixation_cross2: autoDraw = False
18.1813 	EXP 	polygon: autoDraw = True
19.1353 	DATA 	Keypress: right
19.3352 	DATA 	Keypress: right
19.5187 	DATA 	Keypress: right
19.7018 	DATA 	Keypress: right
19.8530 	DATA 	Keypress: right
20.0185 	DATA 	Keypress: right
20.3026 	DATA 	Keypress: left
20.4525 	DATA 	Keypress: left
20.6185 	DATA 	Keypress: left
20.7846 	DATA 	Keypress: left
20.9198 	DATA 	Keypress: left
21.3506 	DATA 	Keypress: right
21.5013 	DATA 	Keypress: right
21.6516 	DATA 	Keypress: right
21.8190 	DATA 	Keypress: left
21.9671 	DATA 	Keypress: left
22.1015 	DATA 	Keypress: left
22.8351 	DATA 	Keypress: escape
