6.2184 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
11.1457 	EXP 	window1: blendMode = 'avg'
11.1620 	EXP 	window1: blendMode = 'avg'
11.1789 	EXP 	window1: blendMode = 'avg'
11.1956 	EXP 	window1: blendMode = 'avg'
11.2119 	EXP 	window1: blendMode = 'avg'
11.2287 	EXP 	window1: blendMode = 'avg'
11.2455 	EXP 	window1: blendMode = 'avg'
11.2624 	EXP 	window1: blendMode = 'avg'
11.2787 	EXP 	window1: blendMode = 'avg'
11.2959 	EXP 	window1: blendMode = 'avg'
11.3123 	EXP 	window1: blendMode = 'avg'
11.3289 	EXP 	window1: blendMode = 'avg'
11.3451 	EXP 	window1: blendMode = 'avg'
11.3618 	EXP 	window1: blendMode = 'avg'
11.3784 	EXP 	window1: blendMode = 'avg'
11.3938 	EXP 	window1: blendMode = 'avg'
11.4103 	EXP 	window1: blendMode = 'avg'
11.4278 	EXP 	window1: blendMode = 'avg'
11.4445 	EXP 	window1: blendMode = 'avg'
11.4608 	EXP 	window1: blendMode = 'avg'
11.4778 	EXP 	window1: blendMode = 'avg'
11.4951 	EXP 	window1: blendMode = 'avg'
11.5120 	EXP 	window1: blendMode = 'avg'
11.5288 	EXP 	window1: blendMode = 'avg'
11.5457 	EXP 	window1: blendMode = 'avg'
11.5619 	EXP 	window1: blendMode = 'avg'
11.5790 	EXP 	window1: blendMode = 'avg'
11.6010 	DATA 	Mouse: Left button down, pos=(1021,820)
11.6023 	EXP 	window1: blendMode = 'avg'
11.6126 	EXP 	window1: blendMode = 'avg'
11.6300 	DATA 	Mouse:  Left button up, pos=(1021,820)
11.6329 	EXP 	window1: blendMode = 'avg'
11.6454 	EXP 	window1: blendMode = 'avg'
11.6617 	EXP 	window1: blendMode = 'avg'
11.6779 	EXP 	window1: blendMode = 'avg'
11.6944 	EXP 	window1: blendMode = 'avg'
11.7115 	EXP 	window1: blendMode = 'avg'
11.7269 	EXP 	window1: blendMode = 'avg'
11.7434 	EXP 	window1: blendMode = 'avg'
11.7604 	EXP 	window1: blendMode = 'avg'
11.7774 	EXP 	window1: blendMode = 'avg'
11.7941 	EXP 	window1: blendMode = 'avg'
11.8109 	EXP 	window1: blendMode = 'avg'
11.8276 	EXP 	window1: blendMode = 'avg'
11.8451 	EXP 	window1: blendMode = 'avg'
11.8617 	EXP 	window1: blendMode = 'avg'
11.8785 	EXP 	window1: blendMode = 'avg'
11.8956 	EXP 	window1: blendMode = 'avg'
11.9123 	EXP 	window1: blendMode = 'avg'
11.9290 	EXP 	window1: blendMode = 'avg'
11.9451 	EXP 	window1: blendMode = 'avg'
11.9621 	EXP 	window1: blendMode = 'avg'
11.9787 	EXP 	window1: blendMode = 'avg'
11.9956 	EXP 	window1: blendMode = 'avg'
12.0120 	EXP 	window1: blendMode = 'avg'
12.0297 	EXP 	window1: blendMode = 'avg'
12.0452 	EXP 	window1: blendMode = 'avg'
12.0621 	EXP 	window1: blendMode = 'avg'
12.0788 	EXP 	window1: blendMode = 'avg'
12.0951 	EXP 	window1: blendMode = 'avg'
12.1121 	EXP 	window1: blendMode = 'avg'
12.1266 	EXP 	window1: blendMode = 'avg'
12.1441 	EXP 	window1: blendMode = 'avg'
12.1612 	DATA 	Keypress: space
12.1981 	EXP 	Imported Stimuli-red.xlsx as conditions, 11 conditions, 1 params
12.1990 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
12.1998 	EXP 	New trial (rep=0, index=0): {'stimulus_color': [1, 0.9, 0]}
12.2193 	EXP 	window1: recordFrameIntervals = False
12.2209 	EXP 	window1: blendMode = 'avg'
12.2262 	EXP 	text: autoDraw = False
12.2262 	EXP 	polygon_2: fillColor = '[ 1.   0.9  0. ] (rgb)'
12.2262 	EXP 	polygon_2: lineColor = '[ 1.   0.9  0. ] (rgb)'
12.2262 	EXP 	Noise_patch: image = array([[ 0.11569356, -0.30272567,  0.77464185, ..., -0.2463197 ,
         0.33903928, -0.70853192],
       [-0.30137803,  0.62241563,  0.2915769 , ..., -0.25359607,
         0.80868436,  0.16356881],
       [ 0.16669817,  0.48399011,  0.49898986, ..., -0.06809393,
         0.82435573,  0.98332023],
       ..., 
       [ 0.67222608,  0.02166952,  0.95533267, ..., -0.62287877,
         0.98754186,  0.1011059 ],
       [ 0.0136186 ,  0.94617492, -0.36353102, ...,  0.20916458,
        -0.12071076, -0.15043815],
       [ 0.06573384,  0.78096666, -0.94787299, ...,  0.27240927,
         0.89881094,  0.19164419]])
12.2262 	EXP 	Fixation_cross1: autoDraw = True
12.2282 	EXP 	window1: recordFrameIntervals = False
12.7074 	EXP 	window1: blendMode = 'avg'
12.7137 	EXP 	window1: blendMode = 'avg'
12.7280 	EXP 	window1: blendMode = 'avg'
12.7443 	EXP 	window1: blendMode = 'avg'
12.7613 	EXP 	window1: blendMode = 'avg'
12.7783 	EXP 	window1: blendMode = 'avg'
12.7964 	EXP 	window1: blendMode = 'avg'
12.8128 	EXP 	window1: blendMode = 'avg'
12.8297 	EXP 	window1: blendMode = 'avg'
12.8467 	EXP 	window1: blendMode = 'avg'
12.8605 	EXP 	window1: blendMode = 'avg'
12.8775 	EXP 	window1: blendMode = 'avg'
12.8942 	EXP 	window1: blendMode = 'avg'
12.9108 	EXP 	window1: blendMode = 'avg'
12.9270 	EXP 	window1: blendMode = 'avg'
12.9437 	EXP 	window1: blendMode = 'avg'
12.9600 	EXP 	window1: blendMode = 'avg'
12.9771 	EXP 	window1: blendMode = 'avg'
12.9937 	EXP 	window1: blendMode = 'avg'
13.0109 	EXP 	window1: blendMode = 'avg'
13.0277 	EXP 	window1: blendMode = 'avg'
13.0445 	EXP 	window1: blendMode = 'avg'
13.0611 	EXP 	window1: blendMode = 'avg'
13.0788 	EXP 	window1: blendMode = 'avg'
13.0965 	EXP 	window1: blendMode = 'avg'
13.1129 	EXP 	window1: blendMode = 'avg'
13.1297 	EXP 	window1: blendMode = 'avg'
13.1464 	EXP 	window1: blendMode = 'avg'
13.1634 	EXP 	window1: blendMode = 'avg'
13.1794 	EXP 	window1: blendMode = 'avg'
13.1960 	EXP 	window1: blendMode = 'avg'
13.2128 	EXP 	window1: blendMode = 'avg'
13.2298 	EXP 	window1: blendMode = 'avg'
13.2463 	EXP 	window1: blendMode = 'avg'
13.2624 	EXP 	window1: blendMode = 'avg'
13.2795 	EXP 	window1: blendMode = 'avg'
13.2962 	EXP 	window1: blendMode = 'avg'
13.3128 	EXP 	window1: blendMode = 'avg'
13.3297 	EXP 	window1: blendMode = 'avg'
13.3463 	EXP 	window1: blendMode = 'avg'
13.3629 	EXP 	window1: blendMode = 'avg'
13.3795 	EXP 	window1: blendMode = 'avg'
13.3958 	EXP 	window1: blendMode = 'avg'
13.4127 	EXP 	window1: blendMode = 'avg'
13.4274 	EXP 	window1: blendMode = 'avg'
13.4443 	EXP 	window1: blendMode = 'avg'
13.4609 	EXP 	window1: blendMode = 'avg'
13.4777 	EXP 	window1: blendMode = 'avg'
13.4945 	EXP 	window1: blendMode = 'avg'
13.5126 	EXP 	window1: blendMode = 'avg'
13.5293 	EXP 	window1: blendMode = 'avg'
13.5462 	EXP 	window1: blendMode = 'avg'
13.5629 	EXP 	window1: blendMode = 'avg'
13.5795 	EXP 	window1: blendMode = 'avg'
13.5942 	EXP 	window1: blendMode = 'avg'
13.6119 	EXP 	window1: blendMode = 'avg'
13.6296 	EXP 	window1: blendMode = 'avg'
13.6462 	EXP 	window1: blendMode = 'avg'
13.6626 	EXP 	window1: blendMode = 'avg'
13.6795 	EXP 	window1: blendMode = 'avg'
13.6960 	EXP 	window1: blendMode = 'avg'
13.7127 	EXP 	window1: blendMode = 'avg'
13.7295 	EXP 	window1: blendMode = 'avg'
13.7459 	EXP 	window1: blendMode = 'avg'
13.7626 	EXP 	window1: blendMode = 'avg'
13.7792 	EXP 	window1: blendMode = 'avg'
13.7956 	EXP 	window1: blendMode = 'avg'
13.8125 	EXP 	window1: blendMode = 'avg'
13.8292 	EXP 	window1: blendMode = 'avg'
13.8459 	EXP 	window1: blendMode = 'avg'
13.8623 	EXP 	window1: blendMode = 'avg'
13.8791 	EXP 	window1: blendMode = 'avg'
13.8959 	EXP 	window1: blendMode = 'avg'
13.9123 	EXP 	window1: blendMode = 'avg'
13.9293 	EXP 	window1: blendMode = 'avg'
13.9459 	EXP 	window1: blendMode = 'avg'
13.9627 	EXP 	window1: blendMode = 'avg'
13.9793 	EXP 	window1: blendMode = 'avg'
13.9960 	EXP 	window1: blendMode = 'avg'
14.0125 	EXP 	window1: blendMode = 'avg'
14.0296 	EXP 	window1: blendMode = 'avg'
14.0460 	EXP 	window1: blendMode = 'avg'
14.0625 	EXP 	window1: blendMode = 'avg'
14.0791 	EXP 	window1: blendMode = 'avg'
14.0961 	EXP 	window1: blendMode = 'avg'
14.1125 	EXP 	window1: blendMode = 'avg'
14.1294 	EXP 	window1: blendMode = 'avg'
14.1460 	EXP 	window1: blendMode = 'avg'
14.1626 	EXP 	window1: blendMode = 'avg'
14.1790 	EXP 	window1: blendMode = 'avg'
14.2102 	EXP 	Fixation_cross1: autoDraw = False
14.2468 	EXP 	polygon_2: autoDraw = True
14.7099 	EXP 	polygon_2: autoDraw = False
14.7294 	EXP 	Noise_patch: autoDraw = True
15.7097 	EXP 	Noise_patch: autoDraw = False
15.7131 	EXP 	window1: blendMode = 'avg'
15.7263 	EXP 	Fixation_cross2: autoDraw = True
15.7288 	EXP 	window1: blendMode = 'avg'
15.7455 	EXP 	window1: blendMode = 'avg'
15.7621 	EXP 	window1: blendMode = 'avg'
15.7786 	EXP 	window1: blendMode = 'avg'
15.7953 	EXP 	window1: blendMode = 'avg'
15.8120 	EXP 	window1: blendMode = 'avg'
15.8289 	EXP 	window1: blendMode = 'avg'
15.8454 	EXP 	window1: blendMode = 'avg'
15.8618 	EXP 	window1: blendMode = 'avg'
15.8783 	EXP 	window1: blendMode = 'avg'
15.8952 	EXP 	window1: blendMode = 'avg'
15.9119 	EXP 	window1: blendMode = 'avg'
15.9267 	EXP 	window1: blendMode = 'avg'
15.9582 	EXP 	Fixation_cross2: autoDraw = False
15.9748 	EXP 	polygon: autoDraw = True
17.4439 	DATA 	Keypress: right
17.6758 	DATA 	Keypress: right
19.5300 	DATA 	Keypress: space
19.5314 	EXP 	New trial (rep=0, index=1): {'stimulus_color': [1, 0.4, 0]}
19.5453 	EXP 	window1: recordFrameIntervals = False
19.5462 	EXP 	window1: blendMode = 'avg'
19.5517 	EXP 	polygon_2: autoDraw = False
19.5517 	EXP 	Noise_patch: autoDraw = False
19.5517 	EXP 	polygon: autoDraw = False
19.5517 	EXP 	Fixation_cross1: autoDraw = False
19.5517 	EXP 	Fixation_cross2: autoDraw = False
19.5517 	EXP 	polygon_2: fillColor = '[ 1.   0.4  0. ] (rgb)'
19.5517 	EXP 	polygon_2: lineColor = '[ 1.   0.4  0. ] (rgb)'
19.5517 	EXP 	Noise_patch: image = array([[ 0.11569356, -0.30272567,  0.77464185, ..., -0.2463197 ,
         0.33903928, -0.70853192],
       [-0.30137803,  0.62241563,  0.2915769 , ..., -0.25359607,
         0.80868436,  0.16356881],
       [ 0.16669817,  0.48399011,  0.49898986, ..., -0.06809393,
         0.82435573,  0.98332023],
       ..., 
       [ 0.67222608,  0.02166952,  0.95533267, ..., -0.62287877,
         0.98754186,  0.1011059 ],
       [ 0.0136186 ,  0.94617492, -0.36353102, ...,  0.20916458,
        -0.12071076, -0.15043815],
       [ 0.06573384,  0.78096666, -0.94787299, ...,  0.27240927,
         0.89881094,  0.19164419]])
19.5517 	EXP 	Fixation_cross1: autoDraw = True
19.5533 	EXP 	window1: recordFrameIntervals = False
20.0332 	EXP 	window1: blendMode = 'avg'
20.0396 	EXP 	window1: blendMode = 'avg'
20.0586 	EXP 	window1: blendMode = 'avg'
20.0754 	EXP 	window1: blendMode = 'avg'
20.0921 	EXP 	window1: blendMode = 'avg'
20.1092 	EXP 	window1: blendMode = 'avg'
20.1267 	EXP 	window1: blendMode = 'avg'
20.1441 	EXP 	window1: blendMode = 'avg'
20.1608 	EXP 	window1: blendMode = 'avg'
20.1773 	EXP 	window1: blendMode = 'avg'
20.1939 	EXP 	window1: blendMode = 'avg'
20.2107 	EXP 	window1: blendMode = 'avg'
20.2272 	EXP 	window1: blendMode = 'avg'
20.2441 	EXP 	window1: blendMode = 'avg'
20.2608 	EXP 	window1: blendMode = 'avg'
20.2772 	EXP 	window1: blendMode = 'avg'
20.2939 	EXP 	window1: blendMode = 'avg'
20.3104 	EXP 	window1: blendMode = 'avg'
20.3271 	EXP 	window1: blendMode = 'avg'
20.3437 	EXP 	window1: blendMode = 'avg'
20.3607 	EXP 	window1: blendMode = 'avg'
20.3771 	EXP 	window1: blendMode = 'avg'
20.3931 	EXP 	window1: blendMode = 'avg'
20.4087 	EXP 	window1: blendMode = 'avg'
20.4249 	EXP 	window1: blendMode = 'avg'
20.4412 	EXP 	window1: blendMode = 'avg'
20.4577 	EXP 	window1: blendMode = 'avg'
20.4744 	EXP 	window1: blendMode = 'avg'
20.4914 	EXP 	window1: blendMode = 'avg'
20.5079 	EXP 	window1: blendMode = 'avg'
20.5245 	EXP 	window1: blendMode = 'avg'
20.5412 	EXP 	window1: blendMode = 'avg'
20.5586 	EXP 	window1: blendMode = 'avg'
20.5754 	EXP 	window1: blendMode = 'avg'
20.5920 	EXP 	window1: blendMode = 'avg'
20.6091 	EXP 	window1: blendMode = 'avg'
20.6275 	EXP 	window1: blendMode = 'avg'
20.6440 	EXP 	window1: blendMode = 'avg'
20.6606 	EXP 	window1: blendMode = 'avg'
20.6772 	EXP 	window1: blendMode = 'avg'
20.6937 	EXP 	window1: blendMode = 'avg'
20.7106 	EXP 	window1: blendMode = 'avg'
20.7272 	EXP 	window1: blendMode = 'avg'
20.7439 	EXP 	window1: blendMode = 'avg'
20.7607 	EXP 	window1: blendMode = 'avg'
20.7773 	EXP 	window1: blendMode = 'avg'
20.7937 	EXP 	window1: blendMode = 'avg'
20.8105 	EXP 	window1: blendMode = 'avg'
20.8268 	EXP 	window1: blendMode = 'avg'
20.8440 	EXP 	window1: blendMode = 'avg'
20.8604 	EXP 	window1: blendMode = 'avg'
20.8772 	EXP 	window1: blendMode = 'avg'
20.8938 	EXP 	window1: blendMode = 'avg'
20.9104 	EXP 	window1: blendMode = 'avg'
20.9273 	EXP 	window1: blendMode = 'avg'
20.9438 	EXP 	window1: blendMode = 'avg'
20.9608 	EXP 	window1: blendMode = 'avg'
20.9770 	EXP 	window1: blendMode = 'avg'
20.9937 	EXP 	window1: blendMode = 'avg'
21.0103 	EXP 	window1: blendMode = 'avg'
21.0273 	EXP 	window1: blendMode = 'avg'
21.0436 	EXP 	window1: blendMode = 'avg'
21.0607 	EXP 	window1: blendMode = 'avg'
21.0770 	EXP 	window1: blendMode = 'avg'
21.0938 	EXP 	window1: blendMode = 'avg'
21.1103 	EXP 	window1: blendMode = 'avg'
21.1254 	EXP 	window1: blendMode = 'avg'
21.1423 	EXP 	window1: blendMode = 'avg'
21.1606 	EXP 	window1: blendMode = 'avg'
21.1769 	EXP 	window1: blendMode = 'avg'
21.1939 	EXP 	window1: blendMode = 'avg'
21.2102 	EXP 	window1: blendMode = 'avg'
21.2270 	EXP 	window1: blendMode = 'avg'
21.2438 	EXP 	window1: blendMode = 'avg'
21.2605 	EXP 	window1: blendMode = 'avg'
21.2772 	EXP 	window1: blendMode = 'avg'
21.2937 	EXP 	window1: blendMode = 'avg'
21.3103 	EXP 	window1: blendMode = 'avg'
21.3269 	EXP 	window1: blendMode = 'avg'
21.3437 	EXP 	window1: blendMode = 'avg'
21.3603 	EXP 	window1: blendMode = 'avg'
21.3770 	EXP 	window1: blendMode = 'avg'
21.3935 	EXP 	window1: blendMode = 'avg'
21.4103 	EXP 	window1: blendMode = 'avg'
21.4269 	EXP 	window1: blendMode = 'avg'
21.4437 	EXP 	window1: blendMode = 'avg'
21.4604 	EXP 	window1: blendMode = 'avg'
21.4770 	EXP 	window1: blendMode = 'avg'
21.4936 	EXP 	window1: blendMode = 'avg'
21.5103 	EXP 	window1: blendMode = 'avg'
21.5412 	EXP 	Fixation_cross1: autoDraw = False
21.5579 	EXP 	polygon_2: autoDraw = True
22.0411 	EXP 	polygon_2: autoDraw = False
22.0578 	EXP 	Noise_patch: autoDraw = True
23.0407 	EXP 	Noise_patch: autoDraw = False
23.0432 	EXP 	window1: blendMode = 'avg'
23.0575 	EXP 	Fixation_cross2: autoDraw = True
23.0600 	EXP 	window1: blendMode = 'avg'
23.0763 	EXP 	window1: blendMode = 'avg'
23.0930 	EXP 	window1: blendMode = 'avg'
23.1098 	EXP 	window1: blendMode = 'avg'
23.1263 	EXP 	window1: blendMode = 'avg'
23.1411 	EXP 	window1: blendMode = 'avg'
23.1581 	EXP 	window1: blendMode = 'avg'
23.1755 	EXP 	window1: blendMode = 'avg'
23.1929 	EXP 	window1: blendMode = 'avg'
23.2098 	EXP 	window1: blendMode = 'avg'
23.2263 	EXP 	window1: blendMode = 'avg'
23.2430 	EXP 	window1: blendMode = 'avg'
23.2597 	EXP 	window1: blendMode = 'avg'
23.2906 	EXP 	Fixation_cross2: autoDraw = False
23.3074 	EXP 	polygon: autoDraw = True
23.8609 	DATA 	Keypress: left
24.0627 	DATA 	Keypress: left
24.6109 	DATA 	Keypress: space
24.6121 	EXP 	New trial (rep=0, index=2): {'stimulus_color': [1, 0.6, 0]}
24.6200 	EXP 	window1: recordFrameIntervals = False
24.6209 	EXP 	window1: blendMode = 'avg'
24.6260 	EXP 	polygon_2: autoDraw = False
24.6260 	EXP 	Noise_patch: autoDraw = False
24.6260 	EXP 	polygon: autoDraw = False
24.6260 	EXP 	Fixation_cross1: autoDraw = False
24.6260 	EXP 	Fixation_cross2: autoDraw = False
24.6260 	EXP 	polygon_2: fillColor = '[ 1.   0.6  0. ] (rgb)'
24.6260 	EXP 	polygon_2: lineColor = '[ 1.   0.6  0. ] (rgb)'
24.6260 	EXP 	Noise_patch: image = array([[ 0.11569356, -0.30272567,  0.77464185, ..., -0.2463197 ,
         0.33903928, -0.70853192],
       [-0.30137803,  0.62241563,  0.2915769 , ..., -0.25359607,
         0.80868436,  0.16356881],
       [ 0.16669817,  0.48399011,  0.49898986, ..., -0.06809393,
         0.82435573,  0.98332023],
       ..., 
       [ 0.67222608,  0.02166952,  0.95533267, ..., -0.62287877,
         0.98754186,  0.1011059 ],
       [ 0.0136186 ,  0.94617492, -0.36353102, ...,  0.20916458,
        -0.12071076, -0.15043815],
       [ 0.06573384,  0.78096666, -0.94787299, ...,  0.27240927,
         0.89881094,  0.19164419]])
24.6260 	EXP 	Fixation_cross1: autoDraw = True
24.6274 	EXP 	window1: recordFrameIntervals = False
25.1013 	EXP 	window1: blendMode = 'avg'
25.1075 	EXP 	window1: blendMode = 'avg'
25.1237 	EXP 	window1: blendMode = 'avg'
25.1405 	EXP 	window1: blendMode = 'avg'
25.1573 	EXP 	window1: blendMode = 'avg'
25.1750 	EXP 	window1: blendMode = 'avg'
25.1921 	EXP 	window1: blendMode = 'avg'
25.2091 	EXP 	window1: blendMode = 'avg'
25.2257 	EXP 	window1: blendMode = 'avg'
25.2423 	EXP 	window1: blendMode = 'avg'
25.2592 	EXP 	window1: blendMode = 'avg'
25.2757 	EXP 	window1: blendMode = 'avg'
25.2925 	EXP 	window1: blendMode = 'avg'
25.3091 	EXP 	window1: blendMode = 'avg'
25.3258 	EXP 	window1: blendMode = 'avg'
25.3425 	EXP 	window1: blendMode = 'avg'
25.3589 	EXP 	window1: blendMode = 'avg'
25.3764 	EXP 	window1: blendMode = 'avg'
25.3925 	EXP 	window1: blendMode = 'avg'
